metric,value
median_beneish_m_score,
median_accrual_volatility,
median_working_capital_stress_penalty,0.0297758529884563
median_capital_allocation_quality_signal,0.22232808557163583
median_investment_restraint_signal,-0.22912159092210976
median_investment_restraint_measure_count,6.0
median_accrual_quality_signal,0.17894414848101575
median_accrual_quality_measure_count,8.0
median_recovery_transition_signal,0.1703921291719421
median_insider_conviction_signal,-0.8028687724473361
median_sentiment_article_count_recent,
median_news_event_signal,0.4892359040028943
median_news_event_effective_signal,0.4892359040028943
median_news_event_breadth,1.5
median_news_article_count_recent,6.0
median_news_novelty_score,0.7666666666666667
median_news_saturation_score,0.75
median_news_peer_spillover_signal,0.0
median_news_confirmation_signal,0.0
median_news_macro_multiplier,1.0
median_news_theme_drift_signal,-0.038981593604556844
median_earnings_signal_confidence,1.0
median_revision_signal_confidence,1.0
median_estimate_term_structure_signal_confidence,1.0
median_growth_signal_confidence,1.0
median_momentum_signal_confidence,0.0
median_news_signal_confidence,0.8666666666666667
median_capital_allocation_signal_confidence,0.94
median_residual_value_signal_confidence,0.85
median_compounder_persistence_signal_confidence,1.0
median_peer_relative_anomaly_signal_confidence,0.85
median_recovery_transition_signal_confidence,0.0
median_investment_restraint_signal_confidence,1.0
median_accrual_quality_signal_confidence,1.0
median_insider_conviction_signal_confidence,1.0
median_news_theme_drift_signal_confidence,1.0
median_contrib_shareholder_yield,0.043705921311302603
median_contrib_gross_profitability,-0.007606158632630458
median_contrib_adjusted_book_to_market,-0.024447806740851244
median_contrib_residual_value,-0.011861490092779956
median_contrib_compounder_persistence,0.008387416210204151
median_contrib_peer_relative_anomaly,0.011237366137101341
median_contrib_earnings,-0.0005295326746823719
median_contrib_revision_impulse,-0.0009975189428356563
median_contrib_estimate_term_structure,0.0006606293238430139
median_contrib_growth,0.006872572568077416
median_contrib_momentum,0.0
median_contrib_news_event,0.0
median_contrib_capital_allocation,-0.0045468613258039395
median_contrib_recovery_transition,0.0
median_contrib_investment_restraint,0.00791783084280963
median_contrib_accrual_quality,0.00978212072170468
median_contrib_insider_conviction,-0.01562694010415188
median_contrib_news_theme_drift,0.0
median_contrib_employee_efficiency,0.0
median_contrib_forensic,-0.04962642164742717
ranked_contrib_corr::contrib_shareholder_yield__contrib_gross_profitability,0.013045248409053823
ranked_contrib_corr::contrib_shareholder_yield__contrib_adjusted_book_to_market,0.1501588953196464
ranked_contrib_corr::contrib_shareholder_yield__contrib_residual_value,-0.08733883738945426
ranked_contrib_corr::contrib_shareholder_yield__contrib_compounder_persistence,0.2515932030914719
ranked_contrib_corr::contrib_shareholder_yield__contrib_peer_relative_anomaly,0.10050835190582018
ranked_contrib_corr::contrib_shareholder_yield__contrib_earnings,0.0054285132659292945
ranked_contrib_corr::contrib_shareholder_yield__contrib_revision_impulse,-0.08851894471701008
ranked_contrib_corr::contrib_shareholder_yield__contrib_estimate_term_structure,-0.11576435462904312
ranked_contrib_corr::contrib_shareholder_yield__contrib_growth,-0.04086583318371169
ranked_contrib_corr::contrib_shareholder_yield__contrib_news_event,0.02190400269857582
ranked_contrib_corr::contrib_shareholder_yield__contrib_capital_allocation,0.3887874195876463
ranked_contrib_corr::contrib_shareholder_yield__contrib_recovery_transition,-0.11693666145785284
ranked_contrib_corr::contrib_shareholder_yield__contrib_investment_restraint,0.2650103346432927
ranked_contrib_corr::contrib_shareholder_yield__contrib_accrual_quality,0.010240664088122867
ranked_contrib_corr::contrib_shareholder_yield__contrib_insider_conviction,-0.11729104222860298
ranked_contrib_corr::contrib_shareholder_yield__contrib_news_theme_drift,0.1055422191064608
ranked_contrib_corr::contrib_shareholder_yield__contrib_forensic,-0.05818895484894889
ranked_contrib_corr::contrib_gross_profitability__contrib_adjusted_book_to_market,-0.28572559486112364
ranked_contrib_corr::contrib_gross_profitability__contrib_residual_value,-0.03968514269256954
ranked_contrib_corr::contrib_gross_profitability__contrib_compounder_persistence,0.3147211996861118
ranked_contrib_corr::contrib_gross_profitability__contrib_peer_relative_anomaly,0.2085123948249344
ranked_contrib_corr::contrib_gross_profitability__contrib_earnings,0.04403831582562253
ranked_contrib_corr::contrib_gross_profitability__contrib_revision_impulse,-0.014798227833117022
ranked_contrib_corr::contrib_gross_profitability__contrib_estimate_term_structure,0.0026209540618769406
ranked_contrib_corr::contrib_gross_profitability__contrib_growth,0.13836945643114298
ranked_contrib_corr::contrib_gross_profitability__contrib_news_event,0.1369649207705139
ranked_contrib_corr::contrib_gross_profitability__contrib_capital_allocation,-0.005849656201936125
ranked_contrib_corr::contrib_gross_profitability__contrib_recovery_transition,0.1266855179933175
ranked_contrib_corr::contrib_gross_profitability__contrib_investment_restraint,-0.12059025625512419
ranked_contrib_corr::contrib_gross_profitability__contrib_accrual_quality,-0.022805152507028206
ranked_contrib_corr::contrib_gross_profitability__contrib_insider_conviction,-0.06264879210453499
ranked_contrib_corr::contrib_gross_profitability__contrib_news_theme_drift,0.0661670941736819
ranked_contrib_corr::contrib_gross_profitability__contrib_forensic,-0.21168686331903686
ranked_contrib_corr::contrib_adjusted_book_to_market__contrib_residual_value,0.673782246686768
ranked_contrib_corr::contrib_adjusted_book_to_market__contrib_compounder_persistence,-0.340243261129462
ranked_contrib_corr::contrib_adjusted_book_to_market__contrib_peer_relative_anomaly,-0.2727031122772097
ranked_contrib_corr::contrib_adjusted_book_to_market__contrib_earnings,-0.15053775602333372
ranked_contrib_corr::contrib_adjusted_book_to_market__contrib_revision_impulse,-0.15298947387806558
ranked_contrib_corr::contrib_adjusted_book_to_market__contrib_estimate_term_structure,-0.12439777434138255
ranked_contrib_corr::contrib_adjusted_book_to_market__contrib_growth,-0.19526262518053286
ranked_contrib_corr::contrib_adjusted_book_to_market__contrib_news_event,-0.08106594988539709
ranked_contrib_corr::contrib_adjusted_book_to_market__contrib_capital_allocation,0.08140323893965438
ranked_contrib_corr::contrib_adjusted_book_to_market__contrib_recovery_transition,0.07507755725723841
ranked_contrib_corr::contrib_adjusted_book_to_market__contrib_investment_restraint,0.20852925156689142
ranked_contrib_corr::contrib_adjusted_book_to_market__contrib_accrual_quality,0.032172059307894116
ranked_contrib_corr::contrib_adjusted_book_to_market__contrib_insider_conviction,0.2674230508409246
ranked_contrib_corr::contrib_adjusted_book_to_market__contrib_news_theme_drift,-0.02523223134799622
ranked_contrib_corr::contrib_adjusted_book_to_market__contrib_forensic,-0.057962081220293574
ranked_contrib_corr::contrib_residual_value__contrib_compounder_persistence,-0.28883007911296554
ranked_contrib_corr::contrib_residual_value__contrib_peer_relative_anomaly,-0.04276698976687139
ranked_contrib_corr::contrib_residual_value__contrib_earnings,-0.07486711153238457
ranked_contrib_corr::contrib_residual_value__contrib_revision_impulse,0.04632449199191634
ranked_contrib_corr::contrib_residual_value__contrib_estimate_term_structure,0.059534715393033885
ranked_contrib_corr::contrib_residual_value__contrib_growth,-0.08473617848452826
ranked_contrib_corr::contrib_residual_value__contrib_news_event,-0.03522365466731602
ranked_contrib_corr::contrib_residual_value__contrib_capital_allocation,0.02960835097439357
ranked_contrib_corr::contrib_residual_value__contrib_recovery_transition,0.19001507412878385
ranked_contrib_corr::contrib_residual_value__contrib_investment_restraint,0.12675837306145965
ranked_contrib_corr::contrib_residual_value__contrib_accrual_quality,-0.05655394708526591
ranked_contrib_corr::contrib_residual_value__contrib_insider_conviction,0.26313271854228476
ranked_contrib_corr::contrib_residual_value__contrib_news_theme_drift,0.06643798685477911
ranked_contrib_corr::contrib_residual_value__contrib_forensic,0.01163918532781293
ranked_contrib_corr::contrib_compounder_persistence__contrib_peer_relative_anomaly,0.2705870045902109
ranked_contrib_corr::contrib_compounder_persistence__contrib_earnings,0.12074132715282522
ranked_contrib_corr::contrib_compounder_persistence__contrib_revision_impulse,0.04778774573313845
ranked_contrib_corr::contrib_compounder_persistence__contrib_estimate_term_structure,0.04418608596961357
ranked_contrib_corr::contrib_compounder_persistence__contrib_growth,0.04413960011139047
ranked_contrib_corr::contrib_compounder_persistence__contrib_news_event,0.09408544496931592
ranked_contrib_corr::contrib_compounder_persistence__contrib_capital_allocation,0.2497582656234267
ranked_contrib_corr::contrib_compounder_persistence__contrib_recovery_transition,0.029529729647617537
ranked_contrib_corr::contrib_compounder_persistence__contrib_investment_restraint,0.038721990572758984
ranked_contrib_corr::contrib_compounder_persistence__contrib_accrual_quality,0.44182758913878933
ranked_contrib_corr::contrib_compounder_persistence__contrib_insider_conviction,-0.24911994886441716
ranked_contrib_corr::contrib_compounder_persistence__contrib_news_theme_drift,0.03856540591463474
ranked_contrib_corr::contrib_compounder_persistence__contrib_forensic,0.27624751780119544
ranked_contrib_corr::contrib_peer_relative_anomaly__contrib_earnings,0.17077004852770933
ranked_contrib_corr::contrib_peer_relative_anomaly__contrib_revision_impulse,0.48515794865333367
ranked_contrib_corr::contrib_peer_relative_anomaly__contrib_estimate_term_structure,0.5216264053267125
ranked_contrib_corr::contrib_peer_relative_anomaly__contrib_growth,0.2746863143177321
ranked_contrib_corr::contrib_peer_relative_anomaly__contrib_news_event,0.18636854887319887
ranked_contrib_corr::contrib_peer_relative_anomaly__contrib_capital_allocation,0.1758996426309599
ranked_contrib_corr::contrib_peer_relative_anomaly__contrib_recovery_transition,0.1365653849816287
ranked_contrib_corr::contrib_peer_relative_anomaly__contrib_investment_restraint,0.04361889526958501
ranked_contrib_corr::contrib_peer_relative_anomaly__contrib_accrual_quality,-0.1397543625616668
ranked_contrib_corr::contrib_peer_relative_anomaly__contrib_insider_conviction,0.06809243884845638
ranked_contrib_corr::contrib_peer_relative_anomaly__contrib_news_theme_drift,0.2055283020099811
ranked_contrib_corr::contrib_peer_relative_anomaly__contrib_forensic,-0.017113206924832505
ranked_contrib_corr::contrib_earnings__contrib_revision_impulse,0.08734841823455057
ranked_contrib_corr::contrib_earnings__contrib_estimate_term_structure,0.1592099162065606
ranked_contrib_corr::contrib_earnings__contrib_growth,0.24052429504668058
ranked_contrib_corr::contrib_earnings__contrib_news_event,0.17157852668974782
ranked_contrib_corr::contrib_earnings__contrib_capital_allocation,0.0064123587758418005
ranked_contrib_corr::contrib_earnings__contrib_recovery_transition,-0.029195848024546757
ranked_contrib_corr::contrib_earnings__contrib_investment_restraint,-0.10764180481472951
ranked_contrib_corr::contrib_earnings__contrib_accrual_quality,0.0009104069123068921
ranked_contrib_corr::contrib_earnings__contrib_insider_conviction,0.013911699009246707
ranked_contrib_corr::contrib_earnings__contrib_news_theme_drift,0.0021491328810896823
ranked_contrib_corr::contrib_earnings__contrib_forensic,0.0047703745179403624
ranked_contrib_corr::contrib_revision_impulse__contrib_estimate_term_structure,0.6586095458599358
ranked_contrib_corr::contrib_revision_impulse__contrib_growth,0.028301380015890647
ranked_contrib_corr::contrib_revision_impulse__contrib_news_event,0.26831772223084144
ranked_contrib_corr::contrib_revision_impulse__contrib_capital_allocation,0.03330025361453043
ranked_contrib_corr::contrib_revision_impulse__contrib_recovery_transition,0.23696688998352988
ranked_contrib_corr::contrib_revision_impulse__contrib_investment_restraint,0.03653102312346605
ranked_contrib_corr::contrib_revision_impulse__contrib_accrual_quality,0.0026746812860065005
ranked_contrib_corr::contrib_revision_impulse__contrib_insider_conviction,0.3054562250596226
ranked_contrib_corr::contrib_revision_impulse__contrib_news_theme_drift,-0.06042756629227332
ranked_contrib_corr::contrib_revision_impulse__contrib_forensic,-0.1001555262403563
ranked_contrib_corr::contrib_estimate_term_structure__contrib_growth,0.06307783654872094
ranked_contrib_corr::contrib_estimate_term_structure__contrib_news_event,0.18908463837448838
ranked_contrib_corr::contrib_estimate_term_structure__contrib_capital_allocation,0.03896371944630649
ranked_contrib_corr::contrib_estimate_term_structure__contrib_recovery_transition,0.2506611176344379
ranked_contrib_corr::contrib_estimate_term_structure__contrib_investment_restraint,0.00990191394126672
ranked_contrib_corr::contrib_estimate_term_structure__contrib_accrual_quality,0.027827099898862895
ranked_contrib_corr::contrib_estimate_term_structure__contrib_insider_conviction,0.3598113227270035
ranked_contrib_corr::contrib_estimate_term_structure__contrib_news_theme_drift,-0.1416775318703055
ranked_contrib_corr::contrib_estimate_term_structure__contrib_forensic,-0.011947279360568396
ranked_contrib_corr::contrib_growth__contrib_news_event,0.05124420388199582
ranked_contrib_corr::contrib_growth__contrib_capital_allocation,-0.10585867039281698
ranked_contrib_corr::contrib_growth__contrib_recovery_transition,-0.18848274512295735
ranked_contrib_corr::contrib_growth__contrib_investment_restraint,-0.22425985184252967
ranked_contrib_corr::contrib_growth__contrib_accrual_quality,-0.08267315816555372
ranked_contrib_corr::contrib_growth__contrib_insider_conviction,-0.12275822538693543
ranked_contrib_corr::contrib_growth__contrib_news_theme_drift,0.14685680747239224
ranked_contrib_corr::contrib_growth__contrib_forensic,0.03284065786059497
ranked_contrib_corr::contrib_news_event__contrib_capital_allocation,-0.02429603186184358
ranked_contrib_corr::contrib_news_event__contrib_recovery_transition,0.07630835265988958
ranked_contrib_corr::contrib_news_event__contrib_investment_restraint,-0.1450261448392086
ranked_contrib_corr::contrib_news_event__contrib_accrual_quality,0.11683831442031445
ranked_contrib_corr::contrib_news_event__contrib_insider_conviction,0.09183577925974969
ranked_contrib_corr::contrib_news_event__contrib_news_theme_drift,-0.014486236379018906
ranked_contrib_corr::contrib_news_event__contrib_forensic,-0.03706584236006496
ranked_contrib_corr::contrib_capital_allocation__contrib_recovery_transition,-0.05754216883168368
ranked_contrib_corr::contrib_capital_allocation__contrib_investment_restraint,0.6773751200832969
ranked_contrib_corr::contrib_capital_allocation__contrib_accrual_quality,-0.007172907501900639
ranked_contrib_corr::contrib_capital_allocation__contrib_insider_conviction,-0.04019836374906162
ranked_contrib_corr::contrib_capital_allocation__contrib_news_theme_drift,-0.1176636945410874
ranked_contrib_corr::contrib_capital_allocation__contrib_forensic,0.13503937704928967
ranked_contrib_corr::contrib_recovery_transition__contrib_investment_restraint,-0.058354871111013056
ranked_contrib_corr::contrib_recovery_transition__contrib_accrual_quality,0.10501309127256883
ranked_contrib_corr::contrib_recovery_transition__contrib_insider_conviction,0.13863185456060795
ranked_contrib_corr::contrib_recovery_transition__contrib_news_theme_drift,-0.17852076683450133
ranked_contrib_corr::contrib_recovery_transition__contrib_forensic,-0.03609776639731814
ranked_contrib_corr::contrib_investment_restraint__contrib_accrual_quality,-0.16572653285016395
ranked_contrib_corr::contrib_investment_restraint__contrib_insider_conviction,0.009297577941445203
ranked_contrib_corr::contrib_investment_restraint__contrib_news_theme_drift,-0.09898873423968592
ranked_contrib_corr::contrib_investment_restraint__contrib_forensic,0.05727520058741812
ranked_contrib_corr::contrib_accrual_quality__contrib_insider_conviction,0.0013829347657691666
ranked_contrib_corr::contrib_accrual_quality__contrib_news_theme_drift,-0.04916707026777146
ranked_contrib_corr::contrib_accrual_quality__contrib_forensic,0.380874958473587
ranked_contrib_corr::contrib_insider_conviction__contrib_news_theme_drift,0.021255753936615322
ranked_contrib_corr::contrib_insider_conviction__contrib_forensic,-0.006327696475715621
ranked_contrib_corr::contrib_news_theme_drift__contrib_forensic,-0.009446128787885675
final_life_cycle_share::mature,0.4803921568627451
final_life_cycle_share::growth,0.30392156862745096
final_life_cycle_share::recovery,0.21568627450980393
sector_share::Technology,0.28431372549019607
sector_share::Industrials,0.22549019607843138
sector_share::Consumer Cyclical,0.13725490196078433
sector_share::Healthcare,0.12745098039215685
sector_share::Basic Materials,0.0784313725490196
sector_share::Utilities,0.06862745098039216
sector_share::Communication Services,0.0392156862745098
sector_share::Energy,0.029411764705882353
sector_share::Consumer Defensive,0.00980392156862745
overlay_enrichment_scope,all_stage1_rows
overlay_enrichment_count,1538.0
overlay_top_n_deprecated,250.0
feed_probe_failed,0.0
feed_probe_error,
